Date,Close,VWAP,signal,equity
2017-09-08,2461.43,2452.8676047938325,1.0,0.30378628064218116
2017-09-11,2488.11,2455.1198654096697,1.0,0.30707908928087224
2017-09-12,2496.48,2456.8610410384526,1.0,0.30811210308543907
2017-09-13,2498.37,2458.65301176272,1.0,0.3083453642671154
2017-09-14,2495.62,2460.1885817634825,1.0,0.3080059630768455
2017-09-15,2500.23,2464.0155220441725,1.0,0.3085749228903525
2017-09-18,2503.87,2467.9665787399904,1.0,0.30902416664765514
2017-09-19,2506.65,2471.791053710562,1.0,0.30936727039636436
2017-09-20,2508.24,2474.6773976417066,1.0,0.3095635059936476
2017-09-21,2500.6,2477.2358614597383,1.0,0.30862058777777057
2017-09-22,2502.22,2479.856443951612,1.0,0.30882052593349313
2017-09-25,2496.66,2481.999346561746,1.0,0.30813431843607475
2017-09-26,2496.84,2484.32353937509,1.0,0.30815653378671065
2017-09-27,2507.04,2487.1911029497214,1.0,0.3094154036560753
2017-09-28,2510.06,2489.499187861992,1.0,0.3097881278722989
2017-09-29,2519.36,2491.758504550485,1.0,0.3109359209884844
2017-10-02,2529.12,2494.0116152049172,1.0,0.31214048666740585
2017-10-03,2534.58,2497.65787562198,1.0,0.31281435230335985
2017-10-04,2537.74,2501.1199346377125,1.0,0.31320435512563355
2017-10-05,2552.07,2505.1603532464337,1.0,0.31497294387347624
2017-10-06,2549.33,2509.1798773595137,1.0,0.31463477686935276
2017-10-09,2544.73,2511.891411116533,1.0,0.31406705124199225
2017-10-10,2550.64,2514.5314028561816,1.0,0.3147964552545358
2017-10-11,2555.24,2517.277581250919,1.0,0.3153641808818963
2017-10-12,2550.93,2520.163900018185,1.0,0.3148322466527824
2017-10-13,2553.17,2523.649414311346,1.0,0.3151087043495841
2017-10-16,2557.64,2526.2252005094056,1.0,0.31566038555704096
2017-10-17,2559.36,2528.7990351911694,1.0,0.315872665574228
2017-10-18,2561.26,2531.83042169187,1.0,0.3161071609420508
2017-10-19,2562.1,2534.5180055480378,1.0,0.3162108325783514
2017-10-20,2575.21,2538.2076998579346,1.0,0.317828850616329
2017-10-23,2564.98,2542.121966246863,1.0,0.316566278188525
2017-10-24,2569.13,2545.771358937137,1.0,0.3170784654392959
2017-10-25,2557.15,2548.69982822944,1.0,0.31559991043586566
2017-10-26,2560.4,2551.6063765414538,1.0,0.31600102093345733
2017-10-27,2581.07,2554.9677061120365,1.0,0.3185520836981405
2017-10-30,2572.83,2557.4806845788025,1.0,0.31753511431347725
2017-10-31,2575.26,2559.7022708670297,1.0,0.3178350215470612
2017-11-01,2579.36,2561.9994925889596,1.0,0.31834103786709994
2017-11-02,2579.85,2563.4681931246255,1.0,0.31840151298827524
2017-11-03,2587.84,2565.2645464205243,1.0,0.3193876277192776
2017-11-06,2591.13,2567.252640919356,1.0,0.319793674961455
2017-11-07,2590.64,2569.2756704358344,1.0,0.31973319984027965
2017-11-08,2594.38,2571.223021473252,1.0,0.3201947854590467
2017-11-09,2584.62,2572.53273906075,1.0,0.3189902197801252
2017-11-10,2582.3,2573.736774394745,1.0,0.3187038885941521
2017-11-13,2584.84,2574.8464568362356,1.0,0.31901737187534684
2017-11-14,2578.87,2575.5333869680157,1.0,0.31828056274592453
2017-11-15,2564.62,2575.5875563688164,-1.0,0.3165218474872533
2017-11-16,2585.64,2576.6609784015664,1.0,0.31383263165319886
2017-11-17,2578.85,2577.0005072358404,1.0,0.31291434409938723
2017-11-20,2582.14,2577.537726345268,1.0,0.3133135484703615
2017-11-21,2599.03,2578.810150555229,1.0,0.3153629593596489
2017-11-22,2597.08,2580.766690974288,1.0,0.31512634886621427
2017-11-24,2602.42,2582.2167514910193,1.0,0.3157742976020813
2017-11-27,2601.42,2583.4165871948853,1.0,0.31565295888749945
2017-11-28,2627.04,2585.819449515266,1.0,0.3187616567550862
2017-11-29,2626.07,2588.8800879014225,1.0,0.31864395820194186
2017-11-30,2647.58,2593.4158201504383,1.0,0.3212539539525973
2017-12-01,2642.22,2596.692020662643,1.0,0.3206035784424386
2017-12-04,2639.44,2600.2786196811526,1.0,0.3202662568159011
2017-12-05,2629.57,2602.5775870802745,1.0,0.3190686437029783
2017-12-06,2629.27,2604.490258992575,1.0,0.31903224208860376
2017-12-07,2636.98,2606.680424025869,1.0,0.31996776357802975
2017-12-08,2651.5,2610.1790675353845,1.0,0.32172960171375814
2017-12-11,2659.99,2613.871288308124,1.0,0.32275976740055795
2017-12-12,2664.11,2618.1270384917802,1.0,0.3232596829046352
2017-12-13,2662.85,2622.9604468148527,1.0,0.3231067961242621
2017-12-14,2652.01,2627.7789035919754,1.0,0.32179148445819494
2017-12-15,2675.81,2633.501839359982,1.0,0.3246793458652428
2017-12-18,2690.16,2639.029522155318,1.0,0.3264205564194922
2017-12-19,2681.47,2643.694134904255,1.0,0.32536612298977596
2017-12-20,2679.25,2647.6972149323724,1.0,0.3250967510434043
2017-12-21,2684.57,2651.434425791945,1.0,0.3257422730049797
2017-12-22,2683.34,2653.382619704604,1.0,0.32559302638604404
2017-12-26,2680.5,2656.2997190885767,1.0,0.3252484244366316
2017-12-27,2682.62,2658.9390310722633,1.0,0.3255056625115451
2017-12-28,2687.54,2661.7150973420057,1.0,0.3261026489872878
2017-12-29,2673.61,2663.549432561051,1.0,0.32441240069316274
2018-01-02,2695.81,2666.872132687716,1.0,0.3271061201568796
2018-01-03,2713.06,2670.3513149512896,1.0,0.3291992129834164
2018-01-04,2723.99,2675.3644334571136,1.0,0.33052544513379595
2018-01-05,2743.15,2680.825665276005,1.0,0.3328502949051841
2018-01-08,2747.71,2686.396625648543,1.0,0.3334035994436773
2018-01-09,2751.29,2691.7342977394983,1.0,0.3338379920418803
2018-01-10,2748.23,2696.296751184866,1.0,0.3334666955752599
2018-01-11,2767.56,2701.7316580656734,1.0,0.33581217292812693
2018-01-12,2786.24,2708.033780218709,1.0,0.33807878011651576
2018-01-16,2776.42,2715.641735998584,1.0,0.33688723393932213
2018-01-17,2802.56,2724.3028302844423,1.0,0.3400590279384915
2018-01-18,2798.03,2730.5487246316866,1.0,0.3395093635614358
2018-01-19,2810.3,2737.17649504548,1.0,0.340998189589355
2018-01-22,2832.97,2744.635370360805,1.0,0.3437489382489254
2018-01-23,2839.13,2752.5910287597703,1.0,0.3444963847307496
2018-01-24,2837.54,2760.3078966380785,1.0,0.3443034561745644
2018-01-25,2839.25,2767.053825244703,1.0,0.3445109453764994
2018-01-26,2872.87,2774.523936682293,1.0,0.3485903529607409
2018-01-29,2853.53,2781.433994887008,1.0,0.3462436622207281
2018-01-30,2822.43,2787.3133787142233,1.0,0.3424700281972327
2018-01-31,2823.81,2793.9166231100608,1.0,0.34263747562335567
2018-02-01,2821.98,2799.5912151274565,1.0,0.3424154257756709
2018-02-02,2762.13,2802.0309814023626,-1.0,0.3351533037079476
2018-02-05,2648.94,2796.549647154361,-1.0,0.3487870868203541
2018-02-06,2695.14,2788.7472597020146,-1.0,0.34270391264083316
2018-02-07,2681.66,2785.00532663029,-1.0,0.34441797897593945
2018-02-08,2581.0,2775.799691432869,-1.0,0.35734620767149294
2018-02-09,2619.55,2764.2965277511507,-1.0,0.3520088592384298
2018-02-12,2656.0,2758.119326477196,-1.0,0.3471107954796771
2018-02-13,2662.94,2752.550399092546,-1.0,0.34620381169931985
2018-02-14,2698.63,2747.2903441171134,-1.0,0.3415638220489527
2018-02-15,2731.2,2743.7258433432758,-1.0,0.3374414585963363
2018-02-16,2732.22,2740.7367276175037,-1.0,0.33731543696197475
2018-02-20,2716.26,2736.3871949852373,-1.0,0.3392858326013863
2018-02-21,2701.33,2731.3009467388297,-1.0,0.3411507267870455
2018-02-22,2703.96,2725.2931999024427,-1.0,0.3408185843196498
2018-02-23,2747.3,2720.4599709883237,1.0,0.33535582693994975
2018-02-26,2779.6,2716.625554005343,1.0,0.3391979979045895
2018-02-27,2744.28,2712.466701552348,1.0,0.33488785497539464
2018-02-28,2713.83,2707.9216748506406,1.0,0.3311720041205253
2018-03-01,2677.67,2700.9775409012655,-1.0,0.3267593549608513
2018-03-02,2691.25,2694.1835610813205,-1.0,0.32500414309495007
2018-03-05,2720.94,2690.5401206985644,1.0,0.32141868168910187
2018-03-06,2728.12,2692.372364223391,1.0,0.3221704137560351
2018-03-07,2726.8,2695.7299508119067,1.0,0.322014531703135
2018-03-08,2738.97,2697.2459470788212,1.0,0.32345171699388864
2018-03-09,2786.57,2706.421648766427,1.0,0.32907291829543966
2018-03-12,2783.02,2718.399595619703,1.0,0.3286536900471097
2018-03-13,2765.31,2724.804295861023,1.0,0.32656227250403264
2018-03-14,2749.48,2729.602581730811,1.0,0.324692868793874
2018-03-15,2747.33,2733.2124158947718,1.0,0.32443896999558963
2018-03-16,2752.01,2735.5629130933826,1.0,0.32499164272859926
2018-03-19,2712.92,2734.6098049947873,-1.0,0.320375408298397
2018-03-20,2716.94,2734.5418464015042,-1.0,0.3198045639693479
2018-03-21,2711.93,2734.795823360981,-1.0,0.32039427918775043
2018-03-22,2643.69,2732.168966240052,-1.0,0.3284563256313431
2018-03-23,2588.26,2725.6478561390913,-1.0,0.3353430385703583
2018-03-26,2658.55,2719.4302241158953,-1.0,0.3262360469307585
2018-03-27,2612.62,2712.754413842637,-1.0,0.3318722101157766
2018-03-28,2605.0,2706.332020546269,-1.0,0.3328401527331807
2018-03-29,2640.87,2703.9305482266977,-1.0,0.32825705243431724
2018-04-02,2581.88,2699.6613898792853,-1.0,0.33558944044398836
2018-04-03,2614.45,2694.6129563289874,-1.0,0.33135603374992795
2018-04-04,2644.69,2689.8502271087464,-1.0,0.32752340873870267
2018-04-05,2662.84,2687.1547445585206,-1.0,0.325275678430573
2018-04-06,2604.47,2681.730356792778,-1.0,0.33240578814425936
2018-04-09,2613.16,2674.88693995904,-1.0,0.33129669251291266
2018-04-10,2656.87,2668.791152863951,-1.0,0.3257551342349123
2018-04-11,2642.19,2662.9290248331617,-1.0,0.32755502861083907
2018-04-12,2663.99,2658.4593776015276,1.0,0.32485246005077484
2018-04-13,2656.3,2653.9382485423466,1.0,0.32381726978005104
2018-04-16,2677.84,2646.948549199748,1.0,0.3264431117373082
2018-04-17,2706.39,2646.2868211590335,1.0,0.3299235104318158
2018-04-18,2708.64,2646.0573951110337,1.0,0.33019779754434264
2018-04-19,2693.13,2644.614561098502,1.0,0.3283070450486575
2018-04-20,2670.14,2645.2668475150963,1.0,0.3255044402855496
2018-04-23,2670.29,2648.3961757794277,1.0,0.3255227260930514
2018-04-24,2634.56,2648.627315742745,-1.0,0.32116704674612473
2018-04-25,2639.4,2648.935123643165,-1.0,0.3204806745767098
2018-04-26,2666.94,2651.9993490063994,1.0,0.3171367184587123
2018-04-27,2669.91,2653.65336099865,1.0,0.31739475226293906
2018-04-30,2648.05,2657.3882689672646,-1.0,0.3147960694292601
2018-05-01,2654.8,2659.5162353587057,-1.0,0.3138992010966594
2018-05-02,2635.67,2660.353900980808,-1.0,0.3161611009448511
2018-05-03,2629.73,2658.027442600577,-1.0,0.31687363208099956
2018-05-04,2663.42,2659.6851060702206,1.0,0.31281410024130163
2018-05-07,2672.63,2661.8785726694314,1.0,0.31380195467806454
2018-05-08,2671.92,2662.682620165709,1.0,0.31371859132892105
2018-05-09,2697.79,2664.956224140184,1.0,0.3167560699801079
2018-05-10,2723.07,2667.5432385874606,1.0,0.3197242748622882
2018-05-11,2727.72,2670.26847143724,1.0,0.3202702460925943
2018-05-14,2730.13,2672.6804842936936,1.0,0.320553211827011
2018-05-15,2711.45,2673.026441787734,1.0,0.31835993385236194
2018-05-16,2722.46,2673.4354958028957,1.0,0.31965265282992544
2018-05-17,2720.13,2674.9077393459424,1.0,0.3193790801489334
2018-05-18,2712.97,2676.81215137712,1.0,0.31853840186742977
2018-05-21,2733.01,2679.537899878693,1.0,0.3208913617502974
2018-05-22,2724.44,2683.847502574495,1.0,0.3198851309021849
2018-05-23,2733.29,2688.493249064989,1.0,0.3209242374372836
2018-05-24,2727.76,2691.45940845056,1.0,0.3202749426193067
2018-05-25,2721.33,2693.851697939844,1.0,0.3195199759503028
2018-05-29,2689.86,2695.657401542829,-1.0,0.3158249835593925
2018-05-30,2724.01,2699.5121823440145,1.0,0.3117205763836895
2018-05-31,2705.27,2703.4786509565643,1.0,0.30948255868492447
2018-06-01,2734.62,2709.6310068068838,1.0,0.3128401951121212
2018-06-04,2746.87,2714.34127943145,1.0,0.3142415936209171
2018-06-05,2748.8,2717.9601990907086,1.0,0.3144623853859764
2018-06-06,2772.35,2723.1842675103494,1.0,0.31715650251921257
2018-06-07,2770.37,2727.5973554917646,1.0,0.31692999076023987
2018-06-08,2779.03,2730.2139713144707,1.0,0.3179206937060499
2018-06-11,2782.0,2732.9494637324738,1.0,0.318260461344509
2018-06-12,2786.85,2735.5562539431426,1.0,0.31881530075411396
2018-06-13,2775.63,2739.2091435185284,1.0,0.3175317341199352
2018-06-14,2782.49,2742.2709434998555,1.0,0.3183165172848609
2018-06-15,2779.66,2745.7722055764316,1.0,0.31799276562935946
2018-06-18,2773.75,2748.3351834634286,1.0,0.31731666234878936
2018-06-19,2762.59,2749.4336776563855,1.0,0.31603995970730675
2018-06-20,2767.32,2751.259564446119,1.0,0.3165810711315194
2018-06-21,2749.76,2752.606163627451,-1.0,0.31457220926911483
2018-06-22,2754.88,2754.278388128964,1.0,0.31389211022959657
2018-06-25,2717.07,2753.90463455278,-1.0,0.3094898563322327
2018-06-26,2723.06,2755.554219243484,-1.0,0.30871471402062006
2018-06-27,2699.63,2755.2677895271086,-1.0,0.3113709851822923
2018-06-28,2716.31,2755.832893685278,-1.0,0.3094471407914533
2018-06-29,2718.37,2755.7036145418874,-1.0,0.30921246171946576
2018-07-02,2726.71,2754.578803812847,-1.0,0.3082637932413924
2018-07-03,2713.22,2754.0397339676497,-1.0,0.30978888339429705
2018-07-05,2736.61,2752.5164548730086,-1.0,0.3071182698861433
2018-07-06,2759.82,2751.58422478945,1.0,0.3045135088701208
2018-07-09,2784.17,2751.815811140578,1.0,0.3071088894381913
2018-07-10,2793.84,2752.078631904984,1.0,0.30817554232248623
2018-07-11,2774.02,2751.517927863045,1.0,0.3059892899784609
2018-07-12,2798.29,2751.6238776016858,1.0,0.3086664011989198
2018-07-13,2801.31,2751.842375192409,1.0,0.30899952340270165
2018-07-16,2798.43,2751.9134510800486,1.0,0.30868184395008846
2018-07-17,2809.55,2753.5387978721265,1.0,0.3099084396143449
2018-07-18,2815.62,2756.2021575137815,1.0,0.31057799318287327
2018-07-19,2804.49,2758.0667902905425,1.0,0.309350294464962
2018-07-20,2801.83,2760.566893406144,1.0,0.3090568821927568
2018-07-23,2806.98,2762.900640935691,1.0,0.3096249548250338
2018-07-24,2820.4,2768.714562983505,1.0,0.3111052528299188
2018-07-25,2846.07,2775.3109949124278,1.0,0.3139367915620646
2018-07-26,2837.44,2782.8842911929983,1.0,0.31298485625788003
2018-07-27,2818.82,2789.205091952447,1.0,0.31093097035244355
2018-07-30,2802.6,2793.8665759555875,1.0,0.30914181732418466
2018-07-31,2816.29,2799.096735749725,1.0,0.3106518977777521
2018-08-01,2813.36,2802.367573743094,1.0,0.3103287030568644
2018-08-02,2827.22,2806.565754802731,1.0,0.3118575354225652
2018-08-03,2840.35,2810.1135164923817,1.0,0.31330584487145785
2018-08-06,2850.4,2813.1989722659187,1.0,0.31441441379463925
2018-08-07,2858.45,2816.4975344991526,1.0,0.3153023719868392
2018-08-08,2857.7,2820.2488290811957,1.0,0.3152196429627212
2018-08-09,2853.58,2823.143327412239,1.0,0.3147651848568996
2018-08-10,2833.28,2824.642790417841,1.0,0.31252598593743874
2018-08-13,2821.93,2825.988606045387,-1.0,0.31127402003911947
2018-08-14,2839.96,2827.486366236219,1.0,0.30919183209331075
2018-08-15,2818.37,2827.5568263614664,-1.0,0.30674853029133603
2018-08-16,2840.69,2829.311360533323,1.0,0.30422721958596455
2018-08-17,2850.13,2831.363227602958,1.0,0.30514693993094055
2018-08-20,2857.05,2833.630678146353,1.0,0.3058878243201867
2018-08-21,2862.96,2835.880667404662,1.0,0.30652057384915266
2018-08-22,2861.82,2836.89060302007,1.0,0.30639852064051964
2018-08-23,2856.98,2837.733758193789,1.0,0.30588032982491975
2018-08-24,2874.69,2839.9040709092287,1.0,0.3077764371274557
2018-08-27,2896.74,2844.0577816805635,1.0,0.31013720313654203
2018-08-28,2897.52,2848.231255334306,1.0,0.31022071322665934
2018-08-29,2914.04,2853.0203290292734,1.0,0.31198941410965736
2018-08-30,2901.13,2857.430163860556,1.0,0.3106072150539973
2018-08-31,2901.52,2860.5873072859013,1.0,0.31064897009905595
2018-09-04,2896.72,2862.9958009894026,1.0,0.31013506185218
2018-09-05,2888.6,2864.4779794928,1.0,0.30926570040121487
2018-09-06,2878.05,2865.5839604999123,1.0,0.30813617290026885
2018-09-07,2871.68,2866.450045118058,1.0,0.30745417383097723
2018-09-10,2877.13,2868.878490307721,1.0,0.30803767381961766
2018-09-11,2887.89,2871.7188844266943,1.0,0.30918968480636455
2018-09-12,2888.92,2874.3673860958625,1.0,0.3092999609510067
2018-09-13,2904.18,2879.5313739443204,1.0,0.3109337609191998
2018-09-14,2904.98,2882.915819083404,1.0,0.31101941229367913
2018-09-17,2888.8,2885.314428791296,1.0,0.3092871132448349
2018-09-18,2904.31,2887.560955595901,1.0,0.31094767926755273
2018-09-19,2907.95,2889.85772634269,1.0,0.3113373930214336
2018-09-20,2930.75,2893.2798487475197,1.0,0.3137784571940943
2018-09-21,2929.67,2898.2477685237845,1.0,0.31366282783854726
2018-09-24,2919.37,2900.445368365848,1.0,0.31256006639212597
2018-09-25,2915.56,2901.659350452214,1.0,0.31215215172116817
2018-09-26,2905.97,2902.4212584106613,1.0,0.3111254058695973
2018-09-27,2914.0,2902.790888435707,1.0,0.31198513154093355
2018-09-28,2913.98,2903.373336268826,1.0,0.31198299025657156
2018-10-01,2924.59,2904.7095597969137,1.0,0.3131189416106036
2018-10-02,2923.43,2906.236647691458,1.0,0.31299474711760855
2018-10-03,2925.51,2908.4206107201517,1.0,0.31321744069125484
2018-10-04,2901.61,2909.4476443062263,-1.0,0.31065860587868505
2018-10-05,2885.57,2909.981864913418,-1.0,0.31228271835523186
2018-10-08,2884.43,2909.6512459896476,-1.0,0.31240609165718775
2018-10-09,2880.34,2909.442768405362,-1.0,0.3128490703097735
2018-10-10,2785.68,2904.360314578371,-1.0,0.323130597141857
2018-10-11,2728.37,2893.5052363067125,-1.0,0.3297783867380058
2018-10-12,2767.13,2885.6149460395786,-1.0,0.3250934612073904
2018-10-15,2750.79,2879.528216498828,-1.0,0.32701314953288607
2018-10-16,2809.92,2874.688965310545,-1.0,0.31998379159139306
2018-10-17,2809.21,2869.9081662316867,-1.0,0.3200646438904015
2018-10-18,2768.78,2862.6345835793054,-1.0,0.3246709971187073
2018-10-19,2767.78,2852.747173150449,-1.0,0.3247882585107712
2018-10-22,2755.88,2845.3733062998463,-1.0,0.3261846774011014
2018-10-23,2740.69,2835.0410740025713,-1.0,0.3279825587492453
2018-10-24,2656.1,2821.7158045680003,-1.0,0.3381055732618676
2018-10-25,2705.57,2810.242153527891,-1.0,0.33180833945694127
2018-10-26,2658.69,2796.125559879321,-1.0,0.33755765474124055
2018-10-29,2641.25,2781.731520283721,-1.0,0.3397719051798728
2018-10-30,2682.63,2768.2855435276406,-1.0,0.33444875839848404
2018-10-31,2711.74,2757.971338460357,-1.0,0.33081955744383146
2018-11-01,2740.37,2750.266440374822,-1.0,0.3273268317659947
2018-11-02,2723.06,2743.538154065031,-1.0,0.3293944457954394
2018-11-05,2738.31,2737.705297810762,1.0,0.32754973238538587
2018-11-06,2755.45,2732.0721104032905,1.0,0.32950171101482484
2018-11-07,2813.89,2730.8331511882266,1.0,0.336490072259524
2018-11-08,2806.83,2733.32914972714,1.0,0.3356458246485114
2018-11-09,2781.01,2734.4453527347487,1.0,0.3325582221957713
2018-11-12,2726.22,2733.78414126219,-1.0,0.32600633457432926
2018-11-13,2722.18,2731.012033913782,-1.0,0.3263916432049047
2018-11-14,2701.58,2727.1355659622004,-1.0,0.3288616003164921
2018-11-15,2730.2,2724.264132787217,1.0,0.32537770607643335
2018-11-16,2736.27,2722.4656444659736,1.0,0.3260034986234794
2018-11-19,2690.73,2720.0329597844175,-1.0,0.320577791610899
2018-11-20,2641.89,2715.890019222535,-1.0,0.3263004924608207
2018-11-21,2649.93,2715.428916570412,-1.0,0.32530747005663846
2018-11-23,2632.56,2714.7855027261244,-1.0,0.32743982478105904
2018-11-26,2673.45,2715.9970675977734,-1.0,0.3223538953301453
2018-11-27,2682.17,2718.017965199111,-1.0,0.3213024726488612
2018-11-28,2743.79,2721.659427960059,1.0,0.3139208904357193
2018-11-29,2737.8,2722.6859785965626,1.0,0.3131413898056782
2018-11-30,2760.17,2723.977267600518,1.0,0.3157000036160197
2018-12-03,2790.37,2727.3819120527196,1.0,0.31915418944848784
2018-12-04,2700.06,2727.1108281036422,-1.0,0.30882480128523604
2018-12-06,2695.95,2722.3950783231257,-1.0,0.3092022433737063
2018-12-07,2633.08,2714.811943058025,-1.0,0.31641289084153945
2018-12-10,2637.72,2705.7694349219487,-1.0,0.31585530967670405
2018-12-11,2636.78,2698.9169007803325,-1.0,0.31596787052133346
2018-12-12,2651.07,2695.0982747261933,-1.0,0.3142554861473053
2018-12-13,2650.54,2691.1335123047256,-1.0,0.31431831187716464
2018-12-14,2599.95,2685.7940567683527,-1.0,0.3203176038696891
2018-12-17,2545.94,2676.974180957451,-1.0,0.3269717140583473
2018-12-18,2546.16,2667.0397408661115,-1.0,0.3269434597487042
2018-12-19,2506.96,2656.511126576448,-1.0,0.3319769940207646
2018-12-20,2467.42,2644.4371204829936,-1.0,0.3372129652143939
