time,Close,VWAP,signal_MOM,signal_MR,regime_IS,regime_WF
2022-03-12,11.867265897339262,12.899530140356278,-1.0,0.0,LV_BULL,LV_BEAR
2022-03-13,11.450222618388418,12.894217929180035,-1.0,0.0,LV_BULL,LV_BEAR
2022-03-14,11.781841825835151,12.882088081520784,-1.0,0.0,LV_BULL,LV_BEAR
2022-03-15,12.07468042822618,12.88411014656285,-1.0,0.0,LV_BULL,LV_BEAR
2022-03-16,12.571172481112043,12.894091514629624,-1.0,0.0,LV_BULL,LV_BEAR
2022-03-17,12.78819798986055,12.860245428048731,-1.0,0.0,LV_BULL,LV_BEAR
2022-03-18,13.070031614415685,12.85451922574392,1.0,0.0,LV_BULL,LV_BEAR
2022-03-19,13.332610843552937,12.888321055813881,1.0,0.0,LV_BULL,LV_BEAR
2022-03-20,12.792560860041528,12.827142497931316,-1.0,0.0,HV_BEAR,LV_BEAR
2022-03-21,12.779036476248748,12.702309552202703,1.0,0.0,HV_BEAR,LV_BEAR
2022-03-22,13.079111772812322,12.535514851129358,1.0,0.0,HV_BEAR,LV_BEAR
2022-03-23,13.657000894127862,12.487453140757427,1.0,0.0,HV_BEAR,LV_BEAR
2022-03-24,14.8526987678711,12.643652319484872,1.0,-1.0,HV_BEAR,LV_BEAR
2022-03-25,14.29588322709321,12.768342270271262,1.0,-1.0,HV_BEAR,LV_BULL
2022-03-26,14.893373061571753,12.859140845908254,1.0,-1.0,HV_BEAR,LV_BEAR
2022-03-27,15.631033895438543,13.040244980201312,1.0,-1.0,HV_BEAR,LV_BEAR
2022-03-28,15.633752102920392,13.337619123773305,1.0,-1.0,HV_BEAR,LV_BEAR
2022-03-29,16.29730930293211,13.636067396612235,1.0,-1.0,HV_BEAR,LV_BEAR
2022-03-30,17.635083800085983,14.104677937035937,1.0,-1.0,HV_BEAR,LV_BEAR
2022-03-31,18.068402638745926,14.623895670087386,1.0,-1.0,HV_BEAR,LV_BEAR
2022-04-01,19.68828779663402,15.184778848372662,1.0,-1.0,HV_BEAR,LV_BEAR
2022-04-02,19.5057627239717,15.63013189315934,1.0,-1.0,HV_BEAR,LV_BEAR
2022-04-03,20.011915011330785,15.98096753342746,1.0,-1.0,HV_BEAR,LV_BEAR
2022-04-04,19.414080402289212,16.302677767313416,1.0,-1.0,HV_BEAR,LV_BEAR
2022-04-05,18.62007327474851,16.558028001235254,1.0,-1.0,HV_BEAR,LV_BEAR
2022-04-06,16.7204229143392,16.738592326147874,-1.0,0.0,LV_BULL,LV_BEAR
2022-04-07,17.424237831770498,16.88400876098241,1.0,0.0,LV_BULL,LV_BEAR
2022-04-08,16.032441791318508,16.966954811371824,-1.0,0.0,LV_BULL,LV_BEAR
2022-04-09,16.591998166525077,17.029263410185923,-1.0,0.0,LV_BULL,LV_BEAR
2022-04-10,16.511007776170008,17.115056277818148,-1.0,0.0,LV_BULL,LV_BEAR
2022-04-11,14.706469470511813,17.149418266492823,-1.0,0.0,LV_BULL,LV_BEAR
2022-04-12,15.221974868980466,17.16878592851913,-1.0,0.0,LV_BULL,LV_BEAR
2022-04-13,15.4748759348138,17.260045378609266,-1.0,0.0,LV_BULL,LV_BEAR
2022-04-14,14.862407949181756,17.304036227562182,-1.0,0.0,LV_BULL,LV_BEAR
2022-04-15,14.938280421945477,17.317623988483945,-1.0,0.0,LV_BULL,LV_BEAR
2022-04-16,15.33307222902481,17.342814329403375,-1.0,0.0,LV_BULL,LV_BEAR
2022-04-17,15.03466809171208,17.396696719464646,-1.0,0.0,LV_BULL,LV_BEAR
2022-04-18,15.31352225852228,17.39593270129105,-1.0,0.0,LV_BULL,LV_BEAR
2022-04-19,16.25369783646112,17.359350170362788,-1.0,0.0,LV_BULL,LV_BEAR
2022-04-20,15.856758987203344,17.248458026766407,-1.0,0.0,LV_BULL,LV_BEAR
2022-04-21,15.246236433696346,16.94567353651164,-1.0,0.0,LV_BULL,LV_BEAR
2022-04-22,15.103992807441957,16.638457211462065,-1.0,0.0,LV_BULL,LV_BEAR
2022-04-23,15.155665729308293,16.373090870511678,-1.0,0.0,LV_BULL,LV_BEAR
2022-04-24,14.91360828500073,16.07386108776124,-1.0,0.0,LV_BULL,LV_BEAR
2022-04-25,15.201193623243,15.841289695866372,-1.0,0.0,LV_BULL,LV_BEAR
2022-04-26,14.345218211723097,15.619261533572336,-1.0,0.0,HV_BEAR,LV_BEAR
2022-04-27,14.7617568341435,15.447798665011716,-1.0,0.0,HV_BEAR,LV_BEAR
2022-04-28,14.730043995961458,15.321645766611075,-1.0,0.0,HV_BEAR,LV_BEAR
2022-04-29,14.104214475787623,15.233218589137175,-1.0,0.0,HV_BEAR,LV_BEAR
2022-04-30,12.72120235252352,15.087176070036522,-1.0,0.0,HV_BEAR,LV_BEAR
2022-05-01,13.479245651216528,14.970071898430914,-1.0,0.0,HV_BEAR,LV_BEAR
2022-05-02,13.192513828778502,14.88065043105565,-1.0,0.0,HV_BEAR,LV_BEAR
2022-05-03,12.89161446156438,14.775594094353007,-1.0,0.0,HV_BEAR,LV_BEAR
2022-05-04,13.90399011932258,14.690339401089187,-1.0,0.0,HV_BEAR,LV_BEAR
2022-05-05,12.70863947562072,14.569492577670433,-1.0,0.0,HV_BEAR,LV_BEAR
2022-05-06,12.304613102523565,14.429765007688314,-1.0,0.0,HV_BEAR,LV_BEAR
2022-05-07,11.910609449784673,14.307104963336558,-1.0,1.0,HV_BEAR,LV_BEAR
2022-05-08,11.333958688062992,14.102103781811389,-1.0,1.0,HV_BEAR,LV_BEAR
2022-05-09,9.64417901182318,13.584143198322264,-1.0,1.0,LV_BULL,LV_BEAR
2022-05-10,10.085463976619076,13.000993655361432,-1.0,1.0,LV_BULL,LV_BEAR
2022-05-11,7.546344163154472,12.213708425644807,-1.0,1.0,HV_BULL,LV_BULL
2022-05-12,6.762546494528418,11.47296967283061,-1.0,1.0,HV_BULL,LV_BULL
2022-05-13,7.416213806523161,11.07394626607779,-1.0,1.0,HV_BULL,LV_BULL
2022-05-14,7.926603260543128,10.852263869275799,-1.0,1.0,HV_BULL,HV_BEAR
2022-05-15,8.868963932967501,10.598752222028164,-1.0,1.0,HV_BULL,HV_BEAR
2022-05-16,8.169543803038472,10.36517520269528,-1.0,1.0,HV_BULL,HV_BEAR
2022-05-17,8.658058747405578,10.160065231992004,-1.0,1.0,HV_BULL,HV_BEAR
2022-05-18,7.589547612697989,9.92319087392581,-1.0,1.0,HV_BULL,HV_BEAR
2022-05-19,7.891190802377061,9.695969379692784,-1.0,1.0,HV_BULL,HV_BEAR
2022-05-20,7.581854200639499,9.510696445240097,-1.0,1.0,HV_BULL,HV_BEAR
2022-05-21,7.677958146651161,9.345274019275372,-1.0,1.0,HV_BULL,HV_BEAR
2022-05-22,8.048718446492895,9.188487298466807,-1.0,0.0,HV_BULL,HV_BEAR
2022-05-23,7.487745860896034,9.042634522718245,-1.0,0.0,HV_BULL,HV_BEAR
2022-05-24,7.581778475548107,8.844976546951179,-1.0,0.0,HV_BULL,HV_BEAR
2022-05-25,7.344391068039202,8.60984976730618,-1.0,0.0,HV_BULL,HV_BEAR
2022-05-26,6.670825918282364,8.376207564245453,-1.0,0.0,HV_BULL,HV_BEAR
2022-05-27,6.2487909246577065,8.183213695736008,-1.0,0.0,HV_BULL,HV_BULL
2022-05-28,6.7800265700440665,8.027026039038539,-1.0,0.0,HV_BULL,HV_BEAR
2022-05-29,6.849703672407583,7.8267917217582115,-1.0,0.0,HV_BULL,HV_BEAR
2022-05-30,7.2162632917654115,7.587504073764629,-1.0,0.0,HV_BULL,HV_BEAR
2022-05-31,7.0105297810939815,7.452157645567965,-1.0,0.0,HV_BULL,LV_BULL
2022-06-01,6.1597891798409,7.464849394575637,-1.0,0.0,HV_BULL,LV_BULL
2022-06-02,6.26196851411113,7.426802716717342,-1.0,0.0,HV_BULL,LV_BULL
2022-06-03,5.831771242696278,7.344104855968391,-1.0,0.0,HV_BULL,LV_BULL
2022-06-04,5.926515852946213,7.2273822984063045,-1.0,0.0,LV_BULL,LV_BEAR
2022-06-05,5.895124674942661,7.103651809415577,-1.0,0.0,LV_BULL,LV_BEAR
2022-06-06,6.484707824439999,6.969653389429917,-1.0,0.0,LV_BULL,LV_BEAR
2022-06-07,6.037611358027833,6.860795222156398,-1.0,0.0,LV_BULL,LV_BEAR
2022-06-08,5.96209506988039,6.765108973467931,-1.0,0.0,LV_BULL,LV_BEAR
2022-06-09,6.137993678948646,6.678391363680414,-1.0,0.0,LV_BULL,LV_BEAR
2022-06-10,5.712445286618109,6.61646810066836,-1.0,0.0,LV_BULL,LV_BEAR
2022-06-11,5.2086813255754585,6.525041059225875,-1.0,0.0,LV_BULL,LV_BEAR
2022-06-12,4.771281712184927,6.380977527582121,-1.0,0.0,LV_BULL,LV_BEAR
2022-06-13,4.248649012239339,6.162907817158311,-1.0,1.0,HV_BULL,LV_BULL
2022-06-14,4.552998103811024,5.994778163443908,-1.0,1.0,HV_BULL,LV_BULL
2022-06-15,5.284577332999461,5.863536378840042,-1.0,0.0,HV_BULL,LV_BULL
2022-06-16,4.60202428844094,5.762465759657546,-1.0,0.0,HV_BULL,LV_BULL
2022-06-17,4.752785707882836,5.690872730482008,-1.0,0.0,HV_BULL,LV_BULL
2022-06-18,4.877233591266804,5.601777463839251,-1.0,0.0,HV_BULL,LV_BULL
2022-06-19,5.248808925870339,5.494527868935817,-1.0,0.0,HV_BULL,LV_BULL
2022-06-20,5.41834151332178,5.41210465696147,1.0,0.0,HV_BULL,LV_BULL
2022-06-21,5.568872027531992,5.370575555660069,1.0,0.0,HV_BULL,LV_BULL
2022-06-22,5.285730410183696,5.330317062085744,-1.0,0.0,HV_BULL,LV_BULL
2022-06-23,5.879729741878616,5.322002593006642,1.0,0.0,HV_BULL,LV_BULL
2022-06-24,6.53855590976268,5.35436275609477,1.0,0.0,HV_BULL,LV_BULL
2022-06-25,6.51760094197298,5.379515529773656,1.0,0.0,HV_BULL,LV_BULL
2022-06-26,6.097790260687722,5.3542317364939995,1.0,0.0,HV_BULL,LV_BULL
2022-06-27,5.94431314411379,5.328590875508034,1.0,0.0,HV_BULL,LV_BULL
2022-06-28,5.442225690421584,5.317437236422023,1.0,0.0,HV_BULL,LV_BULL
2022-06-29,5.207674643802791,5.287520930598517,-1.0,0.0,HV_BULL,LV_BULL
2022-06-30,5.086321337380672,5.260167908748812,-1.0,0.0,HV_BULL,LV_BULL
2022-07-01,5.101271471717366,5.249332187444622,-1.0,0.0,HV_BULL,LV_BULL
2022-07-02,5.145943424691112,5.261880869758158,-1.0,0.0,HV_BULL,LV_BULL
2022-07-03,5.155291109017453,5.331225371337761,-1.0,0.0,HV_BULL,LV_BULL
2022-07-04,5.663957432940262,5.405278679192565,1.0,0.0,HV_BULL,LV_BULL
2022-07-05,5.466942760488323,5.441219951774617,1.0,0.0,LV_BULL,LV_BEAR
2022-07-06,5.73390436335518,5.495301599032074,1.0,0.0,LV_BULL,LV_BEAR
2022-07-07,5.9445670008774405,5.545074357621998,1.0,0.0,LV_BULL,LV_BEAR
2022-07-08,5.968819135929049,5.610701108377623,1.0,0.0,LV_BULL,LV_BEAR
2022-07-09,5.912634579679611,5.6541381445944126,1.0,0.0,LV_BULL,LV_BEAR
2022-07-10,5.694967412469254,5.679974739786501,1.0,0.0,LV_BULL,LV_BEAR
2022-07-11,5.200996125677878,5.68081696923386,-1.0,0.0,LV_BULL,LV_BEAR
2022-07-12,5.109775685656754,5.681963965084371,-1.0,0.0,LV_BULL,LV_BEAR
2022-07-13,5.415643360684437,5.661279303369332,-1.0,0.0,LV_BULL,LV_BEAR
2022-07-14,5.758131503233435,5.607633518233899,1.0,0.0,LV_BULL,LV_BEAR
2022-07-15,5.824461372194674,5.566655774703552,1.0,0.0,LV_BULL,LV_BEAR
2022-07-16,6.152113386581794,5.553089834409447,1.0,-1.0,LV_BULL,LV_BEAR
2022-07-17,6.029047937943107,5.550588032854967,1.0,-1.0,LV_BULL,LV_BEAR
2022-07-18,6.642117940638047,5.614534306469553,1.0,-1.0,LV_BULL,LV_BEAR
2022-07-19,6.996640424321812,5.770159810184823,1.0,-1.0,LV_BULL,LV_BEAR
2022-07-20,6.55574146861576,5.886981226036635,1.0,-1.0,LV_BULL,LV_BEAR
2022-07-21,6.724554710056266,5.992203287913838,1.0,-1.0,LV_BULL,LV_BEAR
2022-07-22,6.316356965088437,6.04091190251771,1.0,0.0,LV_BULL,LV_BEAR
2022-07-23,6.235082939373794,6.068563199427147,1.0,0.0,LV_BULL,LV_BEAR
2022-07-24,6.402987963647504,6.099869396097615,1.0,0.0,LV_BULL,LV_BEAR
2022-07-25,5.79448443110567,6.127498684403137,-1.0,0.0,LV_BULL,LV_BEAR
2022-07-26,5.614826587035388,6.132782992985044,-1.0,0.0,LV_BULL,LV_BEAR
2022-07-27,6.244107619562767,6.138401464382351,1.0,0.0,LV_BULL,LV_BEAR
2022-07-28,6.677443960144356,6.177666663663015,1.0,0.0,LV_BULL,LV_BEAR
2022-07-29,6.612201603991715,6.21093621240587,1.0,0.0,LV_BULL,HV_BEAR
2022-07-30,6.807631040245791,6.252365666521046,1.0,0.0,LV_BULL,HV_BULL
2022-07-31,6.616838019041693,6.296772438902743,1.0,0.0,LV_BULL,LV_BEAR
2022-08-01,6.498208164144613,6.340443682162517,1.0,0.0,LV_BULL,LV_BEAR
2022-08-02,6.324266983269841,6.388347298069128,-1.0,0.0,LV_BULL,LV_BEAR
2022-08-03,5.995572364728963,6.398627016454363,-1.0,0.0,LV_BULL,LV_BEAR
2022-08-04,6.050097800376999,6.40899102778666,-1.0,0.0,LV_BULL,LV_BEAR
2022-08-05,6.30463844151333,6.415433980311543,-1.0,0.0,LV_BULL,LV_BULL
2022-08-06,6.253933797524661,6.425204273633574,-1.0,0.0,LV_BULL,LV_BULL
2022-08-07,6.330105414386376,6.421823651101734,-1.0,0.0,LV_BULL,LV_BULL
2022-08-08,6.581813206634074,6.381005033877458,1.0,0.0,LV_BULL,LV_BULL
2022-08-09,6.331381717353513,6.355719882026295,-1.0,0.0,LV_BULL,LV_BULL
2022-08-10,6.615468591882703,6.340824686494899,1.0,0.0,LV_BULL,LV_BULL
2022-08-11,6.691600492591776,6.355426879322739,1.0,0.0,LV_BULL,LV_BULL
2022-08-12,7.09682834090362,6.384216330584855,1.0,-1.0,LV_BULL,LV_BULL
2022-08-13,7.304563701717351,6.434790457099638,1.0,-1.0,LV_BULL,LV_BULL
2022-08-14,7.054867135616038,6.486537428721082,1.0,-1.0,HV_BEAR,LV_BEAR
2022-08-15,6.849935687680921,6.545378824860085,1.0,-1.0,HV_BEAR,LV_BEAR
2022-08-16,6.7694087451234255,6.586478388578116,1.0,0.0,HV_BEAR,LV_BEAR
2022-08-17,6.348919115772184,6.585379342945745,-1.0,0.0,HV_BEAR,LV_BEAR
2022-08-18,6.229018771429144,6.570695702216337,-1.0,0.0,HV_BEAR,LV_BEAR
2022-08-19,5.647397993721,6.503145582108012,-1.0,1.0,HV_BEAR,LV_BEAR
2022-08-20,5.519269062459343,6.451435857838292,-1.0,1.0,HV_BEAR,LV_BEAR
2022-08-21,5.746621110247109,6.419440378876579,-1.0,1.0,HV_BEAR,LV_BEAR
2022-08-22,5.533833299237361,6.3859082247563155,-1.0,1.0,HV_BEAR,LV_BEAR
2022-08-23,5.606807521819683,6.390338298989253,-1.0,1.0,HV_BEAR,LV_BEAR
2022-08-24,5.512960149910126,6.3800899070992285,-1.0,1.0,HV_BEAR,LV_BEAR
2022-08-25,5.544075962877312,6.361914442398515,-1.0,1.0,HV_BEAR,LV_BEAR
2022-08-26,4.985928564161429,6.297060190862218,-1.0,1.0,HV_BEAR,LV_BEAR
2022-08-27,4.959801270583149,6.2579464283438275,-1.0,1.0,HV_BEAR,LV_BEAR
2022-08-28,4.817306505472214,6.214205272509696,-1.0,1.0,HV_BEAR,LV_BEAR
2022-08-29,5.091635907350397,6.160361551120945,-1.0,1.0,HV_BEAR,LV_BEAR
2022-08-30,4.955223184603508,6.094053492641104,-1.0,1.0,HV_BEAR,LV_BEAR
2022-08-31,4.939585660077713,6.007884157798084,-1.0,1.0,HV_BEAR,LV_BEAR
2022-09-01,4.960705349685304,5.925122835361128,-1.0,1.0,HV_BEAR,LV_BEAR
2022-09-02,4.904326846711374,5.785769798659504,-1.0,1.0,HV_BEAR,LV_BEAR
2022-09-03,4.890869062051546,5.689692883016189,-1.0,1.0,HV_BEAR,LV_BEAR
2022-09-04,5.043631202944024,5.5799381288389505,-1.0,1.0,HV_BEAR,LV_BULL
2022-09-05,5.064916246312539,5.487891172929414,-1.0,0.0,HV_BEAR,LV_BULL
2022-09-06,4.872626427093477,5.36309388915172,-1.0,0.0,HV_BEAR,LV_BULL
2022-09-07,5.163409833326468,5.30009589979297,-1.0,0.0,HV_BEAR,LV_BULL
2022-09-08,5.331149294493032,5.2287167682571924,1.0,0.0,HV_BEAR,LV_BULL
2022-09-09,5.5055647856119965,5.218417180406738,1.0,0.0,HV_BEAR,LV_BULL
2022-09-10,5.595220886547107,5.203938674016188,1.0,0.0,HV_BEAR,LV_BULL
2022-09-11,5.542096308677031,5.1888856915110315,1.0,0.0,HV_BEAR,LV_BULL
2022-09-12,5.942074819218255,5.23599051516224,1.0,0.0,HV_BEAR,LV_BULL
2022-09-13,5.257409661952822,5.249851811572273,1.0,0.0,HV_BEAR,LV_BEAR
2022-09-14,5.412210244915583,5.243542148590686,1.0,0.0,HV_BEAR,LV_BEAR
2022-09-15,5.26626278560497,5.25363107029692,1.0,0.0,HV_BEAR,LV_BEAR
2022-09-16,5.120508761420769,5.262535941126253,-1.0,0.0,HV_BEAR,LV_BEAR
2022-09-17,5.376208646953313,5.275846191563669,1.0,0.0,HV_BEAR,LV_BEAR
2022-09-18,4.958192800609809,5.2843663456038374,-1.0,0.0,HV_BEAR,LV_BEAR
2022-09-19,5.216888165033546,5.291380990225507,-1.0,0.0,HV_BEAR,LV_BEAR
2022-09-20,5.00564396610169,5.297213564243245,-1.0,0.0,LV_BULL,LV_BEAR
2022-09-21,4.897521078350004,5.285983586713709,-1.0,0.0,LV_BULL,LV_BEAR
2022-09-22,5.16331675827617,5.290088737279788,-1.0,0.0,LV_BULL,LV_BULL
2022-09-23,5.3830875112718015,5.296522551886276,1.0,0.0,LV_BULL,LV_BULL
2022-09-24,5.332449114034751,5.304570516213988,1.0,0.0,LV_BULL,LV_BULL
2022-09-25,5.164133419569131,5.308216141428285,-1.0,0.0,LV_BULL,LV_BULL
2022-09-26,5.381356291502657,5.332870062001851,1.0,0.0,LV_BULL,LV_BULL
2022-09-27,5.23803713902884,5.339929025625049,-1.0,0.0,LV_BULL,LV_BULL
2022-09-28,5.315330978619607,5.340532650944688,-1.0,0.0,LV_BULL,LV_BULL
2022-09-29,5.418647956607984,5.3359142113592135,1.0,0.0,LV_BULL,LV_BULL
2022-09-30,5.29529261909648,5.32849080203688,-1.0,0.0,LV_BULL,HV_BULL
2022-10-01,5.184418353562237,5.317628009589318,-1.0,0.0,LV_BULL,LV_BULL
2022-10-02,5.124377682932494,5.263836794692244,-1.0,0.0,HV_BEAR,LV_BULL
2022-10-03,5.278631296376359,5.234640268915074,1.0,0.0,HV_BEAR,LV_BULL
2022-10-04,5.446759056012447,5.234002914223398,1.0,-1.0,HV_BEAR,LV_BULL
2022-10-05,5.4358495097783,5.2360032093000095,1.0,-1.0,HV_BEAR,LV_BULL
2022-10-06,5.329768817126896,5.244583445098795,1.0,-1.0,LV_BEAR,LV_BULL
2022-10-07,5.274687954785659,5.245271626255116,1.0,0.0,LV_BEAR,LV_BULL
2022-10-08,5.21559938701661,5.250994951177169,-1.0,0.0,LV_BEAR,LV_BULL
2022-10-09,5.278865550361254,5.258410465625331,1.0,0.0,LV_BEAR,HV_BULL
2022-10-10,5.1503283644901385,5.265405312119729,-1.0,0.0,LV_BEAR,HV_BULL
2022-10-11,4.944061895470311,5.28155832757332,-1.0,1.0,LV_BEAR,HV_BULL
2022-10-12,5.009708997164018,5.285969435993072,-1.0,1.0,LV_BEAR,HV_BULL
2022-10-13,4.916772890082867,5.254871843683698,-1.0,1.0,LV_BEAR,HV_BULL
2022-10-14,4.829642715667617,5.227460361516088,-1.0,1.0,LV_BEAR,HV_BULL
2022-10-15,4.766103097423533,5.218634155775078,-1.0,1.0,LV_BEAR,HV_BULL
2022-10-16,4.856805083537024,5.204263625975354,-1.0,1.0,LV_BEAR,HV_BULL
2022-10-17,5.025241453215662,5.186346506142016,-1.0,1.0,LV_BEAR,HV_BULL
2022-10-18,4.861772498431491,5.164157469572779,-1.0,1.0,LV_BEAR,HV_BULL
2022-10-19,4.666467462694243,5.125589367177567,-1.0,1.0,LV_BEAR,HV_BULL
2022-10-20,4.523129753990196,5.064901687080582,-1.0,1.0,LV_BEAR,HV_BULL
2022-10-21,4.530327906666532,5.015839171872117,-1.0,1.0,LV_BEAR,HV_BULL
2022-10-22,4.515237869191022,4.994620578355285,-1.0,1.0,LV_BEAR,HV_BULL
2022-10-23,4.717009982845043,4.964101522373191,-1.0,1.0,LV_BEAR,HV_BULL
2022-10-24,4.565453184605383,4.917927685863708,-1.0,1.0,LV_BEAR,HV_BULL
2022-10-25,4.985106108465254,4.883442902829257,1.0,0.0,LV_BEAR,HV_BULL
2022-10-26,5.04881307979891,4.871858508040663,1.0,0.0,LV_BEAR,HV_BULL
2022-10-27,4.945732344912031,4.8624703941900975,1.0,0.0,LV_BEAR,HV_BULL
2022-10-28,5.187227913375307,4.873373527821041,1.0,0.0,LV_BEAR,HV_BULL
2022-10-29,5.29821790322627,4.895594507701801,1.0,0.0,LV_BEAR,HV_BULL
2022-10-30,5.3018142158830655,4.9028272613526225,1.0,0.0,LV_BEAR,HV_BULL
2022-10-31,5.269320244461773,4.919901959375517,1.0,0.0,LV_BEAR,HV_BULL
2022-11-01,5.210339255006534,4.9318892103939715,1.0,0.0,LV_BEAR,HV_BULL
2022-11-02,4.976603132946346,4.939862500069405,1.0,0.0,LV_BEAR,HV_BULL
2022-11-03,4.979873163137472,4.945643541486544,1.0,0.0,LV_BEAR,HV_BULL
2022-11-04,5.458032378907757,4.975617280920258,1.0,-1.0,HV_BEAR,HV_BULL
2022-11-05,5.940907732871154,5.086250161434673,1.0,-1.0,HV_BEAR,HV_BULL
2022-11-06,5.287601139876135,5.123511759987514,1.0,0.0,LV_BULL,HV_BULL
2022-11-07,4.769064754217739,5.107652794443845,-1.0,0.0,LV_BULL,HV_BULL
2022-11-08,3.903831604682487,4.8853788043612045,-1.0,1.0,HV_BULL,HV_BEAR
2022-11-09,2.2638378286618366,4.506077296214438,-1.0,1.0,HV_BULL,HV_BEAR
2022-11-10,2.859034797432631,4.256404664147207,-1.0,1.0,HV_BULL,HV_BEAR
2022-11-11,2.6236818309517616,4.154538750569098,-1.0,1.0,HV_BULL,HV_BEAR
2022-11-12,2.3814620259311,4.107525085247941,-1.0,1.0,HV_BULL,HV_BEAR
2022-11-13,2.155350630656238,4.0554997318796016,-1.0,1.0,HV_BULL,HV_BEAR
2022-11-14,2.2775839460615197,3.9533304976300956,-1.0,1.0,HV_BULL,HV_BEAR
2022-11-15,2.3226002100147376,3.8837265027538193,-1.0,1.0,HV_BULL,HV_BEAR
2022-11-16,2.3277760193914343,3.8302061640091662,-1.0,1.0,HV_BULL,HV_BEAR
2022-11-17,2.220087701732234,3.7700448686966928,-1.0,1.0,HV_BULL,HV_BEAR
2022-11-18,2.15470981849775,3.714281853822615,-1.0,1.0,HV_BULL,HV_BEAR
2022-11-19,2.1022889265534346,3.675948636065469,-1.0,1.0,HV_BULL,HV_BEAR
2022-11-20,1.9944508272839057,3.617096648147145,-1.0,1.0,HV_BULL,HV_BEAR
2022-11-21,1.9348007991468077,3.565889387330126,-1.0,1.0,HV_BULL,HV_BEAR
2022-11-22,2.024885262323348,3.498081120169642,-1.0,1.0,HV_BULL,HV_BEAR
2022-11-23,2.336449876198525,3.4371329376046034,-1.0,1.0,HV_BULL,HV_BEAR
2022-11-24,2.376746936599381,3.3554137406789395,-1.0,1.0,HV_BULL,HV_BEAR
2022-11-25,2.2978279608121155,3.177162405432122,-1.0,1.0,HV_BULL,HV_BEAR
2022-11-26,2.3119711871147675,3.0607453872910817,-1.0,1.0,HV_BULL,HV_BEAR
2022-11-27,2.306310329381029,2.9023333734150976,-1.0,0.0,HV_BULL,HV_BEAR
2022-11-28,2.1788705051056274,2.52749763806112,-1.0,0.0,HV_BULL,HV_BEAR
2022-11-29,2.185460859877795,2.417427276725487,-1.0,0.0,HV_BULL,LV_BEAR
2022-11-30,2.3104094206015917,2.323182651671097,-1.0,0.0,LV_BULL,LV_BULL
2022-12-01,2.202105333924379,2.241557351672226,-1.0,0.0,LV_BULL,LV_BULL
2022-12-02,2.2447587947086225,2.2228808471645376,1.0,0.0,LV_BULL,LV_BEAR
2022-12-03,2.1764829762657887,2.221280986955775,-1.0,0.0,LV_BULL,LV_BEAR
2022-12-04,2.242494445756692,2.2180583172191204,1.0,0.0,LV_BULL,LV_BULL
2022-12-05,2.26246765980654,2.2102634381527198,1.0,0.0,LV_BULL,LV_BULL
2022-12-06,2.336117946229159,2.207254979096851,1.0,0.0,LV_BULL,LV_BULL
2022-12-07,2.217501431080153,2.2043782594514587,1.0,0.0,LV_BULL,LV_BEAR
2022-12-08,2.24644520854962,2.2064299288608122,1.0,0.0,LV_BULL,LV_BEAR
2022-12-09,2.237648036014648,2.2107845900541854,1.0,0.0,LV_BULL,LV_BEAR
2022-12-10,2.235884038670318,2.22420950862051,1.0,0.0,HV_BEAR,LV_BEAR
2022-12-11,2.209813522183837,2.244679545236884,-1.0,0.0,HV_BEAR,LV_BEAR
2022-12-12,2.195656552476075,2.263575218629871,-1.0,0.0,HV_BEAR,LV_BEAR
2022-12-13,2.278720826299903,2.266401769206929,1.0,0.0,LV_BEAR,LV_BEAR
2022-12-14,2.332286058551901,2.259403834036401,1.0,0.0,LV_BEAR,LV_BEAR
2022-12-15,2.3102115110792742,2.2584824052578116,1.0,0.0,LV_BEAR,LV_BEAR
2022-12-16,2.0182717817983504,2.2442095163205766,-1.0,0.0,HV_BEAR,LV_BEAR
2022-12-17,2.0599109772852637,2.232710063887055,-1.0,0.0,HV_BEAR,LV_BEAR
2022-12-18,2.056006581579816,2.229399687777069,-1.0,1.0,HV_BEAR,LV_BEAR
2022-12-19,1.9678636408771732,2.2218152380286478,-1.0,1.0,HV_BEAR,LV_BEAR
2022-12-20,2.0258252960766523,2.2104078695864353,-1.0,1.0,HV_BEAR,LV_BEAR
2022-12-21,1.9978649693058703,2.2020545584130153,-1.0,1.0,HV_BEAR,LV_BEAR
2022-12-22,1.9388600302496493,2.1902189420286198,-1.0,1.0,HV_BEAR,LV_BEAR
2022-12-23,1.94305281266542,2.181292731527234,-1.0,1.0,HV_BEAR,LV_BEAR
2022-12-24,1.889672637898516,2.166245920704037,-1.0,1.0,HV_BEAR,LV_BEAR
2022-12-25,1.8801822053369983,2.152895733880742,-1.0,1.0,HV_BEAR,LV_BEAR
2022-12-26,1.8640111887181825,2.133527494383464,-1.0,1.0,HV_BEAR,LV_BEAR
2022-12-27,1.8290942013740976,2.110897790240664,-1.0,1.0,HV_BEAR,LV_BEAR
2022-12-28,1.6151872821055298,2.0565960949912614,-1.0,1.0,HV_BEAR,LV_BEAR
2022-12-29,1.5762652871036809,1.9735681532268734,-1.0,1.0,HV_BEAR,LV_BEAR
2022-12-30,1.632990354660969,1.9115454879064504,-1.0,1.0,HV_BEAR,LV_BEAR
2022-12-31,1.6457439888183885,1.8927177194649403,-1.0,1.0,HV_BEAR,LV_BEAR
2023-01-01,1.64891132441128,1.8745444482449023,-1.0,1.0,HV_BEAR,LV_BULL
