time,Close,VWAP,signal_MOM,signal_MR,regime_IS,regime_WF
2017-06-30,2452.71206428989,2613.0658104612844,-1.0,0.0,HV_BEAR,HV_BEAR
2017-07-01,2412.3662131502,2584.7060396800234,-1.0,0.0,HV_BEAR,LV_BULL
2017-07-02,2518.8721873758,2559.8332180337584,-1.0,0.0,HV_BEAR,HV_BULL
2017-07-03,2551.92743173583,2548.2747153437776,1.0,0.0,HV_BEAR,HV_BULL
2017-07-04,2599.74474991233,2550.8538647140313,1.0,0.0,LV_BULL,HV_BULL
2017-07-05,2608.10489117475,2565.1020743732024,1.0,0.0,LV_BULL,HV_BULL
2017-07-06,2603.19547369959,2571.9806373594142,1.0,0.0,LV_BULL,HV_BULL
2017-07-07,2495.78092220923,2568.7289929970766,-1.0,0.0,LV_BULL,HV_BULL
2017-07-08,2553.4941581239,2568.222643671976,-1.0,0.0,LV_BULL,HV_BULL
2017-07-09,2506.17321355932,2567.513211737805,-1.0,0.0,LV_BULL,HV_BULL
2017-07-10,2319.36689736996,2544.785820818664,-1.0,1.0,LV_BULL,HV_BULL
2017-07-11,2319.16744061952,2517.0355802099784,-1.0,1.0,LV_BULL,HV_BULL
2017-07-12,2374.88626645237,2499.9203626168237,-1.0,1.0,LV_BULL,HV_BULL
2017-07-13,2343.73834824664,2485.665715702424,-1.0,1.0,LV_BULL,HV_BULL
2017-07-14,2214.82523728814,2470.4079874720137,-1.0,1.0,LV_BULL,HV_BULL
2017-07-15,1989.63319023963,2446.502563866015,-1.0,1.0,HV_BULL,HV_BULL
2017-07-16,1910.74954161309,2410.6130613804144,-1.0,1.0,HV_BULL,HV_BULL
2017-07-17,2215.74629614261,2385.850909501475,-1.0,1.0,HV_BULL,HV_BEAR
2017-07-18,2303.7611458796,2366.0879225713793,-1.0,0.0,HV_BULL,HV_BEAR
2017-07-19,2257.06523588545,2351.4847630372583,-1.0,0.0,HV_BULL,HV_BEAR
2017-07-20,2823.89792635885,2376.6921128432805,1.0,-1.0,HV_BULL,HV_BEAR
2017-07-21,2666.1397182934,2400.3513979380227,1.0,-1.0,HV_BULL,HV_BEAR
2017-07-22,2829.75405496786,2416.4953033980187,1.0,-1.0,HV_BULL,HV_BEAR
2017-07-23,2753.24386493279,2428.0423194918876,1.0,-1.0,HV_BULL,HV_BEAR
2017-07-24,2755.1595242256,2432.5139236348973,1.0,-1.0,HV_BULL,HV_BEAR
2017-07-25,2558.69299894798,2438.5750716339876,1.0,0.0,HV_BULL,HV_BEAR
2017-07-26,2522.32464628872,2437.501411285608,1.0,0.0,HV_BULL,HV_BEAR
2017-07-27,2665.14754649328,2440.4006192558454,1.0,0.0,HV_BULL,HV_BEAR
2017-07-28,2793.83348486265,2456.8168370799685,1.0,0.0,HV_BULL,HV_BEAR
2017-07-29,2706.4507654588,2466.099064485242,1.0,0.0,HV_BULL,HV_BEAR
2017-07-30,2749.3845277031,2479.180754777327,1.0,0.0,HV_BULL,HV_BEAR
2017-07-31,2862.61129088252,2502.6991250432184,1.0,0.0,HV_BULL,HV_BEAR
2017-08-01,2727.38918199883,2525.182173003267,1.0,0.0,HV_BULL,HV_BEAR
2017-08-02,2690.14567197545,2537.735955853674,1.0,0.0,HV_BULL,HV_BEAR
2017-08-03,2789.74631244886,2554.2568043323126,1.0,0.0,HV_BULL,HV_BEAR
2017-08-04,2860.27284324956,2586.311911595338,1.0,0.0,HV_BULL,HV_BEAR
2017-08-05,3237.42336329632,2663.185899218114,1.0,-1.0,HV_BULL,HV_BEAR
2017-08-06,3230.11670894214,2712.8230905134574,1.0,-1.0,HV_BULL,HV_BEAR
2017-08-07,3392.56241864407,2774.6760402067844,1.0,-1.0,HV_BULL,HV_BEAR
2017-08-08,3425.67661659848,2845.8256251509306,1.0,-1.0,HV_BULL,HV_BEAR
2017-08-09,3347.21543161894,2898.5987543840474,1.0,-1.0,HV_BEAR,HV_BEAR
2017-08-10,3437.03215546464,2935.6745088102234,1.0,-1.0,HV_BEAR,HV_BULL
2017-08-11,3660.52053728813,2985.232860259467,1.0,-1.0,HV_BEAR,HV_BULL
2017-08-12,3871.08240619521,3060.064271065941,1.0,-1.0,HV_BEAR,HV_BULL
2017-08-13,4063.80105271771,3179.0562807610195,1.0,-1.0,HV_BEAR,HV_BULL
2017-08-14,4304.60393120982,3297.8988948411575,1.0,-1.0,HV_BEAR,HV_BULL
2017-08-15,4160.0305458796,3424.6023395583775,1.0,-1.0,HV_BEAR,HV_BULL
2017-08-16,4364.67857463472,3504.3035254141805,1.0,-1.0,HV_BEAR,HV_BULL
2017-08-17,4308.51686142607,3597.2601700255723,1.0,-1.0,HV_BEAR,HV_BULL
2017-08-18,4108.50716218586,3667.3237166486824,1.0,-1.0,HV_BEAR,HV_BULL
2017-08-19,4160.33245686733,3723.4786154634126,1.0,-1.0,HV_BEAR,HV_BULL
2017-08-20,4085.8103943308,3765.5021595252774,1.0,-1.0,HV_BEAR,HV_BULL
2017-08-21,3992.62603524255,3822.866110086857,1.0,0.0,HV_BEAR,HV_BULL
2017-08-22,4074.33046125073,3865.8771019208575,1.0,0.0,HV_BEAR,HV_BULL
2017-08-23,4146.9153452367,3900.5506722609894,1.0,0.0,HV_BEAR,HV_BULL
2017-08-24,4325.81642799532,3941.7952669509477,1.0,0.0,HV_BEAR,HV_BULL
2017-08-25,4353.13177255991,3997.182491275965,1.0,0.0,LV_BULL,HV_BULL
2017-08-26,4341.97871677382,4027.8909005696646,1.0,0.0,LV_BULL,HV_BULL
2017-08-27,4344.90344476914,4058.7945706294026,1.0,0.0,LV_BULL,HV_BULL
2017-08-28,4379.76392068966,4099.2016313655395,1.0,0.0,LV_BULL,HV_BULL
2017-08-29,4600.45683097604,4146.094021001323,1.0,0.0,LV_BULL,HV_BULL
2017-08-30,4586.63273670368,4181.3339762275655,1.0,0.0,LV_BULL,HV_BULL
2017-08-31,4740.35621770894,4222.06155904643,1.0,0.0,LV_BULL,HV_BULL
2017-09-01,4918.16624488603,4276.850733534494,1.0,0.0,LV_BULL,HV_BULL
2017-09-02,4595.02001782583,4324.799825756727,1.0,0.0,LV_BULL,LV_BEAR
2017-09-03,4625.296314436,4342.761369365922,1.0,0.0,LV_BULL,LV_BEAR
2017-09-04,4374.75349649328,4361.47993427563,1.0,0.0,LV_BULL,HV_BEAR
2017-09-05,4454.05253769725,4368.181161802996,1.0,0.0,LV_BULL,HV_BULL
2017-09-06,4607.51652980713,4378.8545941961775,1.0,0.0,LV_BULL,HV_BULL
2017-09-07,4635.11187580362,4400.272644665223,1.0,0.0,LV_BULL,HV_BULL
2017-09-08,4345.45765634132,4417.994610845032,-1.0,0.0,LV_BULL,HV_BEAR
2017-09-09,4335.593449737,4427.341814147607,-1.0,0.0,LV_BULL,HV_BULL
2017-09-10,4261.84352104033,4447.517806890737,-1.0,0.0,LV_BULL,HV_BULL
2017-09-11,4212.54757334892,4470.917262717478,-1.0,0.0,LV_BULL,HV_BULL
2017-09-12,4164.31943424898,4481.059590234358,-1.0,0.0,LV_BULL,HV_BULL
2017-09-13,3887.11858679135,4462.815199040317,-1.0,1.0,LV_BULL,HV_BEAR
2017-09-14,3247.4687390415,4386.170759965831,-1.0,1.0,HV_BULL,HV_BEAR
2017-09-15,3699.22294389246,4299.595346715468,-1.0,1.0,HV_BULL,HV_BULL
2017-09-16,3711.23435067212,4268.732640669855,-1.0,1.0,HV_BULL,HV_BULL
2017-09-17,3711.85620397428,4247.479805169929,-1.0,1.0,HV_BULL,HV_BULL
2017-09-18,4080.42844301578,4220.715779381987,-1.0,0.0,HV_BULL,HV_BULL
2017-09-19,3925.73619023963,4198.019598978083,-1.0,0.0,HV_BULL,HV_BULL
2017-09-20,3895.777078609,4170.210657125359,-1.0,0.0,HV_BULL,HV_BULL
2017-09-21,3617.24346580947,4110.7196954872015,-1.0,0.0,HV_BULL,HV_BULL
2017-09-22,3619.2137182934,4051.35155897558,-1.0,0.0,HV_BULL,HV_BULL
2017-09-23,3775.60059409702,4015.3465420106377,-1.0,0.0,HV_BULL,HV_BULL
2017-09-24,3676.89694418469,3971.631136005913,-1.0,0.0,HV_BULL,HV_BULL
2017-09-25,3918.73807130333,3936.551225767303,-1.0,0.0,HV_BULL,HV_BULL
2017-09-26,3890.09093687902,3900.9058013133654,-1.0,0.0,HV_BULL,HV_BULL
2017-09-27,4207.78748538866,3880.690605456855,1.0,0.0,HV_BULL,HV_BULL
2017-09-28,4187.76979631794,3856.985217679181,1.0,0.0,HV_BULL,HV_BULL
2017-09-29,4155.01011981298,3854.193040955889,1.0,0.0,HV_BULL,HV_BULL
2017-09-30,4334.54461250731,3851.028348147144,1.0,0.0,HV_BULL,HV_BULL
2017-10-01,4382.08689801286,3856.039266213361,1.0,0.0,HV_BULL,HV_BULL
2017-10-02,4386.8757150789,3864.3229425943514,1.0,0.0,HV_BULL,HV_BULL
2017-10-03,4306.56464202221,3876.140813472575,1.0,0.0,HV_BULL,HV_BULL
2017-10-04,4216.68482144944,3931.649657473913,1.0,0.0,HV_BEAR,HV_BULL
2017-10-05,4319.42091583869,4007.579928904817,1.0,0.0,HV_BEAR,HV_BULL
2017-10-06,4365.91571040327,4045.779234682466,1.0,0.0,HV_BEAR,HV_BULL
2017-10-07,4438.85593308007,4075.014153469307,1.0,0.0,HV_BEAR,HV_BULL
2017-10-08,4600.73979661017,4110.181234582456,1.0,0.0,LV_BULL,HV_BULL
2017-10-09,4777.53465692577,4170.5495559991405,1.0,-1.0,LV_BULL,HV_BULL
2017-10-10,4741.07791496201,4223.465215888749,1.0,-1.0,LV_BULL,HV_BULL
2017-10-11,4814.96711805962,4281.722003640311,1.0,-1.0,LV_BULL,HV_BULL
2017-10-12,5393.66898275862,4417.098987190711,1.0,-1.0,LV_BULL,HV_BULL
2017-10-13,5614.07751461134,4611.900447708503,1.0,-1.0,LV_BULL,HV_BULL
2017-10-14,5785.73831502046,4750.002341212721,1.0,-1.0,LV_BULL,HV_BULL
2017-10-15,5689.86505961426,4844.486762613756,1.0,-1.0,LV_BULL,HV_BULL
2017-10-16,5756.14881180596,4920.995640060373,1.0,-1.0,LV_BULL,HV_BULL
2017-10-17,5590.41632437171,4992.660130681955,1.0,-1.0,LV_BULL,HV_BULL
2017-10-18,5583.8704257744,5069.7843615908,1.0,-1.0,LV_BULL,HV_BULL
2017-10-19,5708.31299094097,5130.92361877031,1.0,-1.0,LV_BULL,HV_BULL
2017-10-20,6000.88313033314,5206.031165639529,1.0,-1.0,LV_BULL,HV_BULL
2017-10-21,6030.20789275278,5279.496333781119,1.0,-1.0,LV_BULL,HV_BULL
2017-10-22,5996.59813880772,5348.831561094012,1.0,-1.0,LV_BULL,HV_BULL
2017-10-23,5888.25001665693,5412.325887473147,1.0,-1.0,LV_BULL,HV_BULL
2017-10-24,5517.77535330216,5455.173265410368,1.0,0.0,LV_BULL,HV_BEAR
2017-10-25,5736.01780157802,5495.269171920031,1.0,0.0,LV_BULL,HV_BULL
2017-10-26,5900.31772910579,5536.346589993486,1.0,0.0,LV_BULL,HV_BULL
2017-10-27,5771.94504617183,5568.0315783221,1.0,0.0,LV_BULL,HV_BULL
2017-10-28,5762.38857685564,5602.975092539576,1.0,0.0,LV_BULL,HV_BULL
2017-10-29,6174.72884482758,5670.05052782676,1.0,0.0,LV_BULL,HV_BULL
2017-10-30,6119.25638398597,5722.093699181403,1.0,0.0,LV_BULL,HV_BULL
2017-10-31,6428.51463705435,5776.340607707966,1.0,0.0,LV_BULL,HV_BULL
2017-11-01,6726.41183459965,5863.674212687628,1.0,0.0,LV_BULL,HV_BULL
2017-11-02,7043.77793892461,6016.227802516318,1.0,-1.0,LV_BULL,HV_BULL
2017-11-03,7198.63211075394,6120.904699026386,1.0,-1.0,LV_BULL,HV_BULL
2017-11-04,7420.498078609,6203.488459569266,1.0,-1.0,LV_BULL,HV_BULL
2017-11-05,7371.13902980713,6284.845078168412,1.0,-1.0,LV_BULL,HV_BULL
2017-11-06,6985.26384395091,6364.712016126015,1.0,-1.0,LV_BULL,HV_BULL
2017-11-07,7118.20254383402,6438.600502050981,1.0,-1.0,LV_BULL,HV_BULL
2017-11-08,7451.21278667446,6545.74971909945,1.0,-1.0,LV_BULL,HV_BULL
2017-11-09,7117.73804967855,6616.100375020719,1.0,-1.0,LV_BULL,HV_BULL
2017-11-10,6620.56733635301,6656.843633834317,-1.0,0.0,HV_BEAR,HV_BULL
2017-11-11,6346.72144915254,6664.326260736725,-1.0,0.0,HV_BEAR,HV_BULL
2017-11-12,5829.09782758621,6594.423328230092,-1.0,0.0,HV_BEAR,HV_BEAR
2017-11-13,6519.44517212157,6605.643014302189,-1.0,0.0,HV_BEAR,HV_BEAR
2017-11-14,6592.37439713618,6628.469562101666,-1.0,0.0,HV_BEAR,HV_BEAR
2017-11-15,7257.37321215664,6670.8188542439575,1.0,0.0,HV_BEAR,HV_BEAR
2017-11-16,7833.7044333723,6752.145468976888,1.0,-1.0,HV_BEAR,HV_BEAR
2017-11-17,7729.03327001753,6824.6147928902365,1.0,-1.0,HV_BEAR,HV_BEAR
2017-11-18,7796.15424108708,6891.711389169891,1.0,-1.0,HV_BEAR,HV_BEAR
2017-11-19,8018.32068848626,6943.987685556725,1.0,-1.0,HV_BEAR,HV_BEAR
2017-11-20,8269.87425745178,7007.520463828013,1.0,-1.0,HV_BEAR,HV_BEAR
2017-11-21,8091.99808357686,7077.082851792915,1.0,-1.0,HV_BEAR,HV_BEAR
2017-11-22,8249.59733021625,7127.183679124085,1.0,-1.0,HV_BEAR,HV_BEAR
2017-11-23,8071.66982144945,7168.93411543673,1.0,-1.0,HV_BEAR,HV_BEAR
2017-11-24,8232.42233313851,7211.948477263806,1.0,-1.0,HV_BEAR,HV_BEAR
2017-11-25,8760.1654421391,7266.34353508649,1.0,-1.0,HV_BEAR,HV_BEAR
2017-11-26,9319.90331472823,7382.308660004767,1.0,-1.0,HV_BEAR,HV_BEAR
2017-11-27,9730.72857948568,7517.540057485593,1.0,-1.0,HV_BEAR,HV_BEAR
2017-11-28,9932.19418001169,7666.041754785471,1.0,-1.0,HV_BEAR,HV_BEAR
2017-11-29,9800.02755172414,7992.160852850603,1.0,-1.0,HV_BEAR,HV_BEAR
2017-11-30,9996.71497194623,8215.66007713287,1.0,-1.0,HV_BEAR,HV_BEAR
2017-12-01,10808.9583325541,8431.76500709169,1.0,-1.0,HV_BEAR,HV_BEAR
2017-12-02,10934.8599856809,8781.75557588003,1.0,-1.0,HV_BEAR,HV_BULL
2017-12-03,11213.9426554646,9146.628468858728,1.0,-1.0,LV_BULL,HV_BULL
2017-12-04,11562.1285669199,9335.131297636697,1.0,-1.0,LV_BULL,HV_BULL
2017-12-05,11736.7540672122,9552.552656685548,1.0,-1.0,LV_BULL,HV_BULL
2017-12-06,13992.1323372297,10008.509338055454,1.0,-1.0,HV_BULL,HV_BEAR
2017-12-07,17032.2933763881,11141.30903075992,1.0,-1.0,HV_BULL,HV_BEAR
2017-12-08,16298.4873386908,12413.253293456964,1.0,-1.0,HV_BULL,HV_BEAR
2017-12-09,15050.0219541204,12754.737532961459,1.0,-1.0,HV_BULL,HV_BEAR
2017-12-10,15474.9995432496,13036.460046504966,1.0,-1.0,HV_BULL,HV_BEAR
2017-12-11,16873.4977849211,13335.635469457193,1.0,-1.0,HV_BULL,HV_BEAR
2017-12-12,17433.9307381648,13645.4537760755,1.0,-1.0,HV_BULL,HV_BEAR
2017-12-13,16515.15257218,13910.62910461866,1.0,-1.0,HV_BULL,HV_BEAR
2017-12-14,16602.8928033314,14149.667543830372,1.0,-1.0,HV_BULL,HV_BEAR
2017-12-15,17702.0021721216,14411.404040070962,1.0,-1.0,HV_BULL,HV_BEAR
2017-12-16,19640.5138834015,14725.931677910494,1.0,-1.0,HV_BULL,HV_BEAR
2017-12-17,19250.467650789,15054.884371418206,1.0,-1.0,HV_BULL,HV_BEAR
2017-12-18,18982.0250242548,15349.201093570282,1.0,-1.0,HV_BULL,HV_BEAR
2017-12-19,17653.3260894214,15829.258877797962,1.0,-1.0,HV_BULL,HV_BEAR
2017-12-20,16453.6272603741,16097.1621755636,1.0,0.0,HV_BULL,HV_BEAR
2017-12-21,15633.8336504968,16218.559820666886,-1.0,0.0,HV_BULL,HV_BEAR
2017-12-22,14305.7183436587,16195.949428870588,-1.0,0.0,HV_BULL,HV_BEAR
2017-12-23,14910.8581049094,16303.898081234443,-1.0,0.0,HV_BULL,HV_BEAR
2017-12-24,14026.3468661601,16330.06707653175,-1.0,0.0,HV_BULL,HV_BEAR
2017-12-25,14080.9422600818,16362.175592324335,-1.0,0.0,HV_BULL,HV_BEAR
2017-12-26,15727.1454792519,16441.130867159198,-1.0,0.0,HV_BULL,HV_BEAR
2017-12-27,15389.0005739334,16440.352501791836,-1.0,0.0,HV_BULL,HV_BEAR
2017-12-28,14289.4522095266,16353.338599712783,-1.0,0.0,HV_BULL,HV_BEAR
2017-12-29,14571.7460821157,16329.477177466211,-1.0,0.0,HV_BULL,HV_BEAR
2017-12-30,12948.7158828171,16236.217055714627,-1.0,0.0,HV_BULL,HV_BEAR
2017-12-31,13921.4806414378,16127.50802453855,-1.0,0.0,HV_BULL,HV_BEAR
2018-01-01,13464.6536116306,15984.575039722304,-1.0,0.0,HV_BULL,HV_BEAR
2018-01-02,14754.322204851,15847.015763764037,-1.0,0.0,HV_BULL,HV_BEAR
2018-01-03,15010.2861595558,15762.438961067652,-1.0,0.0,HV_BULL,HV_BEAR
2018-01-04,15070.3007986558,15627.660589315143,-1.0,0.0,HV_BULL,HV_BEAR
2018-01-05,16997.2274079486,15551.06323496875,1.0,0.0,HV_BULL,HV_BEAR
2018-01-06,17103.589279661,15474.819099039965,1.0,0.0,HV_BULL,LV_BULL
2018-01-07,16231.6949994155,15372.733583015464,1.0,0.0,HV_BULL,HV_BEAR
2018-01-08,14937.4150894214,15220.020670280202,-1.0,0.0,HV_BULL,HV_BEAR
2018-01-09,14378.5862174167,15077.77635066743,-1.0,0.0,HV_BULL,HV_BEAR
2018-01-10,14669.0882656341,15005.53483735861,-1.0,0.0,HV_BULL,HV_BEAR
2018-01-11,13186.7549427236,14954.924313782765,-1.0,0.0,HV_BULL,HV_BEAR
2018-01-12,13789.4436639392,14918.783935730942,-1.0,0.0,HV_BULL,HV_BULL
2018-01-13,14231.2250645821,14906.404641721354,-1.0,0.0,HV_BULL,HV_BULL
2018-01-14,13681.0654611338,14898.135420559247,-1.0,0.0,HV_BULL,HV_BULL
2018-01-15,13591.6961966686,14837.94726983036,-1.0,0.0,HV_BULL,HV_BULL
2018-01-16,11431.0401052016,14629.671080023689,-1.0,1.0,HV_BULL,HV_BEAR
2018-01-17,11159.6085905903,14426.081152264518,-1.0,1.0,HV_BULL,HV_BEAR
2018-01-18,11246.0397302747,14279.245383730731,-1.0,1.0,HV_BULL,HV_BULL
2018-01-19,11440.2555616598,14230.897572828568,-1.0,1.0,HV_BULL,HV_BULL
2018-01-20,12768.4045856224,14192.62674694552,-1.0,1.0,HV_BULL,HV_BULL
2018-01-21,11422.3942589129,14146.024811133999,-1.0,1.0,HV_BULL,HV_BEAR
2018-01-22,10737.3505774401,14031.490551528133,-1.0,1.0,HV_BULL,HV_BEAR
2018-01-23,10849.3918793103,13890.68255473692,-1.0,1.0,HV_BULL,HV_BULL
2018-01-24,11225.8961747516,13720.156364619503,-1.0,1.0,HV_BULL,HV_BULL
2018-01-25,11130.4649473992,13393.389211880176,-1.0,1.0,HV_BULL,HV_BULL
2018-01-26,11035.5546098773,13027.520424762239,-1.0,1.0,HV_BULL,HV_BULL
2018-01-27,11320.9701852718,12744.333220964776,-1.0,1.0,HV_BULL,HV_BULL
2018-01-28,11615.95871128,12502.993857439893,-1.0,0.0,HV_BULL,HV_BULL
2018-01-29,11132.5543138515,12323.02176164555,-1.0,0.0,HV_BULL,HV_BULL
2018-01-30,9959.54671537113,12069.314532622591,-1.0,0.0,HV_BULL,HV_BEAR
2018-01-31,10050.0957971946,11871.164073031783,-1.0,0.0,HV_BULL,HV_BEAR
2018-02-01,9039.86507510228,11663.284813518207,-1.0,0.0,HV_BULL,HV_BEAR
2018-02-02,8786.0773798948,11344.911535921607,-1.0,0.0,HV_BULL,HV_BEAR
2018-02-03,9132.10032232613,11143.139858243596,-1.0,0.0,HV_BULL,HV_BULL
2018-02-04,8250.52689596727,10915.906064986428,-1.0,0.0,HV_BULL,HV_BEAR
2018-02-05,6849.54255932203,10579.280640035764,-1.0,0.0,HV_BULL,HV_BEAR
2018-02-06,7738.64395967271,10284.610158942853,-1.0,0.0,HV_BULL,HV_BULL
2018-02-07,7624.59538953828,10076.97402698503,-1.0,0.0,HV_BULL,HV_BULL
2018-02-08,8218.58085184103,9937.496758508027,-1.0,0.0,HV_BULL,HV_BULL
2018-02-09,8660.45346785505,9738.787402227068,-1.0,0.0,HV_BULL,HV_BULL
2018-02-10,8530.29280479252,9568.580946144548,-1.0,0.0,HV_BULL,HV_BULL
2018-02-11,8096.72848129749,9435.50172756797,-1.0,0.0,HV_BULL,HV_BULL
2018-02-12,8907.67017913501,9330.418085113168,-1.0,0.0,HV_BULL,HV_BULL
2018-02-13,8523.96693191116,9214.02557672382,-1.0,0.0,HV_BULL,HV_BULL
2018-02-14,9467.3010327294,9112.907327113897,1.0,0.0,HV_BULL,HV_BULL
2018-02-15,10106.7330835769,9038.023884166774,1.0,0.0,HV_BULL,HV_BULL
2018-02-16,10189.3164833431,8992.739064954178,1.0,0.0,HV_BULL,HV_BULL
2018-02-17,11085.5984143776,8963.41206101763,1.0,0.0,HV_BULL,HV_BULL
2018-02-18,10452.0919772063,8970.388061192318,1.0,0.0,HV_BULL,HV_BULL
2018-02-19,11139.3557305669,8975.822602984259,1.0,0.0,HV_BULL,HV_BULL
2018-02-20,11245.9323179427,9068.640905166167,1.0,0.0,HV_BULL,HV_BULL
2018-02-21,10458.8650888369,9151.14450544913,1.0,0.0,HV_BULL,HV_BULL
2018-02-22,9878.15894272355,9227.242142857393,1.0,0.0,HV_BULL,HV_BULL
2018-02-23,10159.0656125073,9277.315392252895,1.0,0.0,HV_BULL,HV_BULL
2018-02-24,9686.60177995325,9334.06881820658,1.0,0.0,HV_BULL,HV_BULL
2018-02-25,9603.22747749854,9479.108351108462,1.0,0.0,HV_BEAR,HV_BULL
2018-02-26,10312.3657130333,9691.861916149637,1.0,0.0,HV_BEAR,HV_BULL
2018-02-27,10654.1072948568,9855.60650077254,1.0,0.0,HV_BEAR,HV_BULL
2018-02-28,10307.0249663939,9951.831496317547,1.0,0.0,HV_BEAR,HV_BULL
2018-03-01,10923.6308617767,10043.969246185443,1.0,0.0,HV_BEAR,HV_BULL
2018-03-02,11014.0584672706,10165.525367522388,1.0,0.0,HV_BEAR,HV_BULL
2018-03-03,11425.6805654588,10280.802781714585,1.0,0.0,HV_BEAR,HV_BULL
2018-03-04,11462.5831975453,10385.254777846523,1.0,0.0,HV_BEAR,HV_BULL
2018-03-05,11540.6623205728,10490.239986990915,1.0,0.0,HV_BEAR,HV_BULL
2018-03-06,10677.0352308591,10582.210668141393,1.0,0.0,HV_BEAR,HV_BEAR
2018-03-07,9903.0850490941,10596.024284132951,-1.0,0.0,HV_BEAR,HV_BEAR
2018-03-08,9330.47545295149,10561.595346519089,-1.0,0.0,HV_BEAR,HV_BEAR
2018-03-09,9278.13918439509,10466.108623931157,-1.0,0.0,HV_BEAR,HV_BEAR
2018-03-10,8786.56042314436,10395.03000473478,-1.0,0.0,HV_BEAR,LV_BEAR
2018-03-11,9513.53539976622,10319.14207398242,-1.0,0.0,HV_BEAR,LV_BULL
2018-03-12,9147.89018059615,10202.044521596052,-1.0,0.0,HV_BEAR,HV_BEAR
2018-03-13,9160.54293278784,10109.366629059043,-1.0,0.0,HV_BEAR,HV_BEAR
2018-03-14,8222.12723904149,10022.833492253958,-1.0,1.0,HV_BEAR,HV_BEAR
2018-03-15,8268.58912244302,9918.72495678907,-1.0,1.0,HV_BEAR,HV_BEAR
2018-03-16,8376.90449824664,9855.51995480291,-1.0,1.0,HV_BEAR,HV_BEAR
2018-03-17,7881.66192051432,9800.993186814254,-1.0,1.0,HV_BEAR,HV_BEAR
2018-03-18,8189.01671917008,9690.681791231298,-1.0,1.0,HV_BEAR,HV_BULL
2018-03-19,8537.0156233197,9580.155022697589,-1.0,1.0,HV_BEAR,HV_BULL
2018-03-20,8895.54717913501,9499.477766502405,-1.0,1.0,HV_BEAR,HV_BULL
2018-03-21,8879.5942565751,9416.31721690561,-1.0,0.0,HV_BEAR,HV_BULL
2018-03-22,8710.66493512566,9318.536225148435,-1.0,0.0,HV_BEAR,HV_BULL
2018-03-23,8771.74632349503,9214.479518015747,-1.0,0.0,HV_BEAR,HV_BULL
2018-03-24,8610.9885163647,9110.457910040392,-1.0,0.0,HV_BEAR,HV_BULL
2018-03-25,8440.61092255991,8989.705817445385,-1.0,0.0,HV_BEAR,HV_BULL
2018-03-26,8171.18435447107,8853.159592510538,-1.0,0.0,HV_BEAR,HV_BEAR
2018-03-27,7837.26531940386,8715.617510519209,-1.0,0.0,HV_BEAR,HV_BEAR
2018-03-28,7933.64272969024,8641.836483919295,-1.0,0.0,HV_BEAR,HV_BEAR
2018-03-29,7108.5708132671,8519.164070038518,-1.0,0.0,HV_BEAR,HV_BEAR
2018-03-30,6832.14906633548,8407.66875044825,-1.0,0.0,HV_BEAR,HV_BEAR
2018-03-31,6922.2812969024,8304.463139183126,-1.0,0.0,HV_BEAR,HV_BEAR
2018-04-01,6804.52487931035,8195.66561834895,-1.0,0.0,HV_BEAR,HV_BEAR
2018-04-02,7033.25960958504,8099.342612282522,-1.0,0.0,HV_BEAR,HV_BULL
2018-04-03,7420.80051548802,8033.2726608512985,-1.0,0.0,HV_BEAR,LV_BULL
2018-04-04,6780.54360140269,7971.696133989283,-1.0,0.0,HV_BEAR,LV_BULL
2018-04-05,6798.42261659848,7898.414357045172,-1.0,0.0,HV_BEAR,LV_BULL
2018-04-06,6610.49234979544,7851.285356258762,-1.0,0.0,HV_BEAR,LV_BULL
2018-04-07,6886.46947194623,7796.846363413939,-1.0,0.0,HV_BEAR,LV_BULL
2018-04-08,7009.99610432496,7729.709346705973,-1.0,0.0,HV_BEAR,LV_BULL
2018-04-09,6736.89282378726,7619.914292121143,-1.0,0.0,HV_BEAR,LV_BULL
2018-04-10,6816.71861542957,7510.750146850621,-1.0,0.0,HV_BEAR,LV_BULL
2018-04-11,6944.78585710111,7412.759629774345,-1.0,0.0,HV_BEAR,LV_BULL
2018-04-12,7904.33027527762,7354.897046719328,1.0,0.0,HV_BEAR,HV_BULL
2018-04-13,7919.06469462303,7323.571029456586,1.0,0.0,HV_BEAR,HV_BULL
2018-04-14,8006.41794330801,7298.335282396349,1.0,0.0,HV_BEAR,HV_BULL
2018-04-15,8342.27110140269,7280.497097363649,1.0,0.0,HV_BEAR,HV_BULL
2018-04-16,8046.98213354763,7288.665552776008,1.0,0.0,HV_BEAR,HV_BULL
2018-04-17,7887.73795791935,7303.972807700391,1.0,0.0,HV_BEAR,HV_BULL
2018-04-18,8162.83486177674,7338.970154209743,1.0,0.0,HV_BEAR,HV_BULL
2018-04-19,8272.96731589714,7421.443652702868,1.0,0.0,HV_BEAR,HV_BULL
2018-04-20,8839.5011320865,7535.625422474531,1.0,-1.0,HV_BEAR,HV_BULL
2018-04-21,8863.54082904734,7645.953988180313,1.0,-1.0,HV_BEAR,HV_BULL
2018-04-22,8800.95908708358,7731.044046649681,1.0,-1.0,HV_BEAR,HV_BULL
2018-04-23,8930.78463354763,7808.949488056469,1.0,-1.0,HV_BEAR,HV_BULL
2018-04-24,9652.21378872005,7989.5903601106165,1.0,-1.0,HV_BEAR,HV_BULL
